$2022/12/02 10:38:00,47731.72,3.09,35.3,68, 1.155, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.60,  238.12,#1 221202 103802 N38 36.8317 E142 22.4523 058.9 +15.09 060.8 +14.59 335.1 +0.3 M 0910.4 00830 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:38:20,47731.56,3.09,35.3,70, 0.554, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.61,  237.95,#1 221202 103822 N38 36.8751 E142 22.5438 058.8 +15.10 061.4 +14.65 317.4 +0.3 M 0773.3 00834 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:38:40,47731.95,3.09,35.3,68, 1.160, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.61,  238.34,#1 221202 103842 N38 36.9169 E142 22.6368 059.2 +15.11 062.3 +14.86 316.4 +0.5 M 0000.0 00832 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:39:00,47732.10,3.09,35.3,68, 1.331, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.61,  238.49,#1 221202 103902 N38 36.9580 E142 22.7289 059.8 +15.06 061.7 +14.57 319.4 +0.6 M 0000.0 00827 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:39:20,47730.96,3.09,35.3,69, 0.748, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.59,  237.37,#1 221202 103922 N38 37.0000 E142 22.8210 060.2 +15.04 060.8 +14.98 325.7 +0.6 M 0000.0 00816 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:39:40,47731.46,3.09,35.3,68, 0.924, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.58,  237.88,#1 221202 103942 N38 37.0429 E142 22.9124 059.7 +15.01 059.3 +14.59 332.7 +0.4 M 0000.0 00825 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:40:00,47730.56,3.09,35.3,68, 1.393, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.60,  236.96,#1 221202 104002 N38 37.0874 E142 23.0027 058.9 +15.04 059.8 +14.89 329.8 +0.2 M 0881.5 00841 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:40:20,47731.25,3.09,35.3,68, 0.963, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.61,  237.64,#1 221202 104022 N38 37.1312 E142 23.0935 058.4 +15.04 059.6 +14.83 302.4 +0.1 M 0904.7 00854 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:40:40,47732.41,3.09,35.3,69, 0.867, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.61,  238.80,#1 221202 104042 N38 37.1748 E142 23.1846 058.3 +15.05 060.3 +14.65 301.2 +0.3 M 0922.0 00857 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:41:00,47731.60,3.09,35.3,68, 1.101, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.66,  237.95,#1 221202 104102 N38 37.2185 E142 23.2762 058.6 +15.08 059.9 +14.70 303.0 +0.3 M 0867.3 00872 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:41:20,47731.70,3.09,35.3,68, 1.283, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.65,  238.05,#1 221202 104122 N38 37.2621 E142 23.3674 058.7 +15.10 060.2 +14.86 301.9 +0.3 M 0845.0 00889 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:41:40,47732.70,3.09,35.3,68, 0.828, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.65,  239.05,#1 221202 104142 N38 37.3052 E142 23.4593 058.9 +15.11 060.7 +14.93 287.8 +0.3 M 0000.0 00900 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:42:00,47732.83,3.09,35.3,68, 1.236, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.65,  239.18,#1 221202 104202 N38 37.3488 E142 23.5505 058.8 +15.09 059.1 +14.48 282.8 +0.4 M 0943.3 00890 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:42:20,47731.94,3.09,35.3,67, 1.467, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.68,  238.26,#1 221202 104222 N38 37.3930 E142 23.6419 058.7 +15.11 059.6 +14.84 283.0 +0.3 M 0957.2 00865 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:42:40,47730.49,3.09,35.3,69, 1.220, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.69,  236.80,#1 221202 104242 N38 37.4365 E142 23.7336 058.6 +15.11 059.9 +14.60 311.1 +0.1 M 0000.0 00841 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:43:00,47730.75,3.09,35.3,70, 0.676, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.71,  237.04,#1 221202 104302 N38 37.4806 E142 23.8248 058.5 +15.13 059.8 +15.14 344.0 +0.1 M 0000.0 00856 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:43:20,47730.92,3.09,35.3,69, 1.051, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.69,  237.23,#1 221202 104322 N38 37.5239 E142 23.9169 058.8 +15.14 060.3 +14.75 319.7 +0.2 M 0000.0 00874 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:43:40,47731.36,3.09,35.3,68, 1.340, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.70,  237.66,#1 221202 104342 N38 37.5677 E142 24.0087 058.7 +15.15 060.2 +14.66 297.1 +0.4 M 0000.0 00881 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:44:00,47731.78,3.09,35.3,67, 0.942, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.70,  238.08,#1 221202 104402 N38 37.6109 E142 24.1007 059.0 +15.16 061.0 +14.77 294.7 +0.4 M 0000.0 00886 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:44:20,47731.71,3.09,35.3,69, 0.814, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.71,  238.00,#1 221202 104422 N38 37.6529 E142 24.1929 059.2 +15.12 060.7 +14.55 303.2 +0.4 M 0000.0 00888 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:44:40,47732.10,3.09,35.3,68, 1.345, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.71,  238.39,#1 221202 104442 N38 37.6956 E142 24.2850 059.4 +15.10 060.1 +14.77 320.3 +0.4 M 0000.0 00891 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:45:00,47731.63,3.09,35.3,68, 1.259, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.69,  237.94,#1 221202 104502 N38 37.7382 E142 24.3775 059.7 +15.09 060.9 +14.84 333.3 +0.5 M 0000.0 00897 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:45:20,47729.68,3.09,35.3,70, 0.628, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.68,  236.00,#1 221202 104522 N38 37.7820 E142 24.4691 059.2 +15.13 059.7 +14.97 335.0 +0.5 M 0000.0 00898 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:45:40,47730.50,3.09,35.3,69, 1.024, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.71,  236.79,#1 221202 104542 N38 37.8255 E142 24.5612 059.1 +15.15 060.4 +15.18 332.6 +0.3 M 0000.0 00903 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:46:00,47729.63,3.09,35.3,67, 1.468, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.69,  235.94,#1 221202 104602 N38 37.8690 E142 24.6533 058.8 +15.16 059.9 +15.07 321.6 +0.2 M 0853.6 00907 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:46:20,47728.43,3.09,35.3,69, 1.012, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.74,  234.69,#1 221202 104622 N38 37.9130 E142 24.7450 058.9 +15.16 060.4 +14.85 305.1 +0.2 M 0000.0 00912 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:46:40,47728.15,3.09,35.3,70, 0.710, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.74,  234.41,#1 221202 104642 N38 37.9562 E142 24.8373 058.9 +15.17 059.9 +14.87 310.8 +0.2 M 0946.4 00918 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:47:00,47727.44,3.09,35.3,69, 1.279, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.74,  233.70,#1 221202 104702 N38 37.9994 E142 24.9289 058.9 +15.14 059.4 +15.00 308.2 +0.2 M 0859.2 00924 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:47:20,47726.88,3.09,35.3,68, 1.352, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.75,  233.13,#1 221202 104722 N38 38.0427 E142 25.0207 059.1 +15.12 060.2 +14.63 310.8 +0.2 M 0000.0 00929 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:47:40,47726.92,3.09,35.3,68, 0.820, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.73,  233.19,#1 221202 104742 N38 38.0862 E142 25.1119 058.9 +15.08 059.6 +14.80 324.4 +0.2 M 0938.1 00932 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:48:00,47726.78,3.09,35.3,69, 0.842, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.72,  233.06,#1 221202 104802 N38 38.1289 E142 25.2038 059.1 +15.08 060.2 +14.74 321.2 +0.2 M 0000.0 00941 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:48:20,47726.44,3.09,35.3,68, 1.364, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.75,  232.69,#1 221202 104822 N38 38.1721 E142 25.2959 059.1 +15.09 059.8 +14.68 323.5 +0.2 M 0000.0 00941 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:48:40,47726.34,3.09,35.3,68, 0.938, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.76,  232.58,#1 221202 104842 N38 38.2158 E142 25.3874 059.1 +15.11 059.1 +14.68 291.7 +0.3 M 0000.0 00945 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:49:00,47725.61,3.09,35.3,70, 0.636, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.79,  231.82,#1 221202 104902 N38 38.2600 E142 25.4790 058.7 +15.14 060.1 +14.89 290.9 +0.3 M 0000.0 00949 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:49:20,47726.21,3.09,35.3,69, 0.941, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.77,  232.44,#1 221202 104922 N38 38.3028 E142 25.5718 058.9 +15.16 060.1 +14.93 297.3 +0.3 M 0000.0 00951 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:49:40,47725.42,3.09,35.3,68, 1.323, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.73,  231.69,#1 221202 104942 N38 38.3461 E142 25.6645 059.1 +15.20 060.1 +14.97 303.1 +0.4 M 0000.0 00954 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:50:00,47725.98,3.09,35.3,69, 0.900, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.75,  232.23,#1 221202 105002 N38 38.3897 E142 25.7570 059.3 +15.22 060.4 +14.86 295.9 +0.4 M 0000.0 00957 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:50:20,47725.60,3.09,35.3,70, 0.769, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.79,  231.82,#1 221202 105022 N38 38.4318 E142 25.8505 059.5 +15.22 060.3 +14.84 281.5 +0.4 M 0000.0 00964 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:50:40,47724.54,3.09,35.3,67, 1.355, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.77,  230.77,#1 221202 105042 N38 38.4748 E142 25.9434 059.5 +15.22 060.2 +14.92 282.4 +0.3 M 0000.0 00973 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:51:00,47725.62,3.09,35.3,69, 1.155, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.74,  231.88,#1 221202 105102 N38 38.5170 E142 26.0365 059.9 +15.20 059.9 +14.62 288.3 +0.2 M 0000.0 00980 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:51:20,47725.69,3.09,35.3,69, 0.754, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.78,  231.91,#1 221202 105122 N38 38.5602 E142 26.1290 059.6 +15.19 059.6 +14.77 308.6 +0.2 M 0000.0 00986 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:51:40,47725.69,3.09,35.3,68, 0.971, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.76,  231.93,#1 221202 105142 N38 38.6027 E142 26.2217 059.6 +15.18 058.5 +14.86 287.1 +0.3 M 0000.0 00992 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:52:00,47725.64,3.09,35.3,69, 1.391, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.75,  231.89,#1 221202 105202 N38 38.6471 E142 26.3123 058.9 +15.14 058.7 +14.82 279.1 +0.3 M 0000.0 00998 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:52:20,47727.30,3.09,35.3,69, 0.981, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.78,  233.52,#1 221202 105222 N38 38.6910 E142 26.4037 058.7 +15.12 058.9 +14.51 263.9 +0.3 M 0000.0 01003 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:52:40,47727.04,3.09,35.3,69, 0.699, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.77,  233.27,#1 221202 105242 N38 38.7353 E142 26.4946 058.2 +15.10 058.3 +14.82 254.7 +0.1 M 0000.0 01010 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:53:00,47728.18,3.09,35.3,68, 1.478, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.77,  234.41,#1 221202 105301 N38 38.7768 E142 26.5815 058.5 +15.11 059.6 +14.57 230.2 +0.1 M 0000.0 01013 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:53:20,47729.11,3.09,35.3,69, 1.172, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.79,  235.32,#1 221202 105321 N38 38.8197 E142 26.6739 058.8 +15.12 059.8 +14.51 246.8 +0.1 M 0000.0 01018 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:53:40,47729.79,3.09,35.3,69, 0.674, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.78,  236.01,#1 221202 105341 N38 38.8620 E142 26.7666 059.3 +15.13 059.9 +14.32 322.6 +0.3 M 0923.3 01027 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:54:00,47729.86,3.09,35.3,68, 0.965, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.78,  236.08,#1 221202 105401 N38 38.9049 E142 26.8587 059.5 +15.14 059.6 +14.69 327.9 +0.3 M 0000.0 01029 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:54:20,47732.25,3.09,35.3,66, 1.534, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.78,  238.47,#1 221202 105421 N38 38.9476 E142 26.9511 059.5 +15.13 059.0 +14.64 332.4 +0.3 M 0000.0 01033 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:54:40,47731.15,3.09,35.3,69, 0.949, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.77,  237.38,#1 221202 105441 N38 38.9913 E142 27.0426 059.1 +15.12 058.6 +14.65 170.4 +0.1 M 0875.8 01037 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:55:00,47731.49,3.09,35.3,70, 0.778, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.80,  237.69,#1 221202 105501 N38 39.0353 E142 27.1338 058.9 +15.12 058.6 +14.67 161.5 +0.1 M 0000.0 01043 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:55:20,47732.51,3.09,35.3,67, 1.196, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.83,  238.68,#1 221202 105521 N38 39.0785 E142 27.2255 058.6 +15.11 058.5 +14.78 144.7 +0.2 M 0000.0 01048 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:55:40,47733.62,3.09,35.3,68, 1.443, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.82,  239.80,#1 221202 105542 N38 39.1241 E142 27.3217 058.8 +15.12 059.7 +14.60 102.0 +0.1 M 0850.7 01057 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:56:00,47734.33,3.09,35.3,69, 0.694, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.82,  240.51,#1 221202 105601 N38 39.1655 E142 27.4092 058.9 +15.12 059.4 +14.71 090.0 +0.1 M 0982.8 01061 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:56:20,47735.64,3.09,35.3,69, 1.129, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.80,  241.84,#1 221202 105621 N38 39.2083 E142 27.5013 059.0 +15.13 059.4 +14.97 320.1 +0.1 M 0000.0 01069 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:56:40,47736.82,3.09,35.3,68, 1.454, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.79,  243.03,#1 221202 105641 N38 39.2506 E142 27.5939 059.4 +15.14 059.7 +14.82 265.2 +0.1 M 0946.7 01073 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:57:00,47738.72,3.09,35.3,67, 1.151, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.81,  244.91,#1 221202 105701 N38 39.2931 E142 27.6868 059.6 +15.14 058.3 +14.96 229.4 +0.1 M 0000.0 01075 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:57:20,47739.68,3.09,35.3,68, 0.893, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.84,  245.84,#1 221202 105721 N38 39.3375 E142 27.7782 059.2 +15.15 058.4 +14.76 159.3 +0.1 M 0885.8 01081 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:57:40,47740.83,3.09,35.3,69, 1.217, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.84,  246.99,#1 221202 105741 N38 39.3822 E142 27.8688 058.6 +15.15 058.0 +14.87 122.2 +0.2 M 0000.0 01082 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:58:00,47741.81,3.09,35.3,67, 1.463, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.86,  247.95,#1 221202 105801 N38 39.4263 E142 27.9599 058.2 +15.12 058.2 +14.60 121.3 +0.2 M 0947.8 01083 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:58:20,47743.42,3.09,35.3,70, 0.933, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.87,  249.55,#1 221202 105821 N38 39.4708 E142 28.0510 058.1 +15.11 058.8 +14.71 139.3 +0.2 M 0964.5 01090 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:58:40,47744.94,3.09,35.3,69, 0.917, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  251.05,#1 221202 105841 N38 39.5142 E142 28.1428 058.5 +15.11 059.0 +14.88 265.2 +0.1 M 0881.7 01093 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:59:00,47746.49,3.09,35.3,68, 1.536, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.90,  252.59,#1 221202 105901 N38 39.5577 E142 28.2347 058.6 +15.14 059.3 +15.00 291.2 +0.2 M 0947.4 01093 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:59:20,47747.47,3.09,35.3,67, 1.158, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  253.57,#1 221202 105922 N38 39.6021 E142 28.3322 059.2 +15.14 059.5 +14.95 311.3 +0.2 M 0000.0 01092 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 10:59:40,47748.82,3.09,35.3,69, 0.856, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.88,  254.94,#1 221202 105941 N38 39.6425 E142 28.4205 059.5 +15.18 060.6 +14.65 326.2 +0.1 M 0854.6 01095 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:00:00,47749.87,3.09,35.3,69, 1.129, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.86,  256.01,#1 221202 110001 N38 39.6842 E142 28.5140 060.0 +15.18 059.8 +14.40 314.9 +0.1 M 0875.0 01098 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:00:20,47751.63,3.09,35.3,67, 1.398, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.86,  257.77,#1 221202 110021 N38 39.7266 E142 28.6069 059.9 +15.17 059.1 +14.85 026.6 +0.0 M 0901.6 01103 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:00:40,47752.79,3.09,35.3,69, 0.984, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.83,  258.96,#1 221202 110041 N38 39.7703 E142 28.6987 059.6 +15.15 058.5 +14.74 121.9 +0.1 M 0000.0 01108 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:01:00,47752.88,3.09,35.3,70, 0.705, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.85,  259.03,#1 221202 110101 N38 39.8131 E142 28.7908 059.3 +15.13 058.8 +14.79 124.6 +0.2 M 0000.0 01112 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:01:20,47754.95,3.09,35.3,68, 1.197, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.88,  261.07,#1 221202 110121 N38 39.8574 E142 28.8819 058.8 +15.13 058.8 +14.64 142.3 +0.2 M 0881.2 01117 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:01:40,47756.84,3.09,35.3,68, 1.260, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.86,  262.98,#1 221202 110141 N38 39.9011 E142 28.9743 058.8 +15.14 058.5 +14.87 144.9 +0.1 M 0000.0 01122 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:02:00,47757.97,3.09,35.3,69, 0.779, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  264.08,#1 221202 110201 N38 39.9441 E142 29.0673 058.8 +15.19 059.0 +14.56 165.9 +0.0 M 0826.3 01125 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:02:20,47758.93,3.09,35.3,69, 0.931, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  265.04,#1 221202 110221 N38 39.9876 E142 29.1598 059.2 +15.22 059.4 +15.08 090.0 +0.0 M 0000.0 01130 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:02:40,47760.81,3.09,35.3,69, 1.229, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  266.91,#1 221202 110241 N38 40.0304 E142 29.2525 059.4 +15.21 059.3 +14.82 097.0 +0.1 M 0949.1 01129 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:03:00,47761.72,3.09,35.3,69, 1.019, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.88,  267.84,#1 221202 110302 N38 40.0763 E142 29.3493 059.1 +15.20 058.8 +15.03 121.3 +0.2 M 0974.0 01135 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:03:20,47763.04,3.09,35.3,70, 0.699, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  269.15,#1 221202 110321 N38 40.1178 E142 29.4368 059.0 +15.19 059.1 +14.82 123.6 +0.3 M 0798.6 01136 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:03:40,47764.41,3.09,35.3,69, 1.220, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.89,  270.52,#1 221202 110341 N38 40.1604 E142 29.5292 058.9 +15.20 059.5 +14.86 130.5 +0.3 M 0882.5 01138 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:04:00,47766.03,3.09,35.3,68, 1.225, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.90,  272.13,#1 221202 110401 N38 40.2039 E142 29.6219 059.0 +15.21 059.1 +14.63 123.6 +0.2 M 0000.0 01140 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:04:20,47767.05,3.09,35.3,69, 0.928, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.91,  273.14,#1 221202 110421 N38 40.2480 E142 29.7148 059.1 +15.23 059.4 +15.02 131.1 +0.1 M 0000.0 01144 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:04:40,47768.83,3.09,35.3,70, 0.813, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.90,  274.93,#1 221202 110441 N38 40.2910 E142 29.8084 059.3 +15.25 059.5 +15.16 159.3 +0.1 M 0759.1 01143 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 11:05:00,47770.04,3.09,35.3,68, 1.264, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.92,  276.12,#1 221202 110501 N38 40.3333 E142 29.9021 059.6 +15.26 058.1 +14.89 116.5 +0.1 M 0648.2 01145 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
